Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
min,W,,3.0,285.3333333333333,277.6666666666667,115.0,62.666666666666664,24.0,24.0,1.0,1.6666666666666667,70.93333333333334,69.56666666666666,64.33333333333333,59.666666666666664,0.5048840048840049,0.2536907536907536,6.156666666666666,5.800000000000001,83 °F,Clear,tam
min,L,,4.0,263.25,246.75,108.0,71.25,19.75,19.75,1.25,2.75,66.525,67.5,61.75,61.75,0.4536630036630036,0.2479603729603729,5.932499999999999,5.272500000000001,59 °F,Light Rain,det
min,W,@,5.0,238.8,229.2,118.2,80.0,19.8,19.8,1.8,2.4,66.98,64.0,62.8,60.6,0.442930402930403,0.2483682983682983,5.6419999999999995,5.196000000000001,64 °F,Clear,chi
min,W,,6.0,238.83333333333337,216.83333333333337,117.16666666666669,78.66666666666667,20.333333333333332,20.333333333333332,1.5,2.6666666666666665,66.35000000000001,62.35,64.0,61.333333333333336,0.4246642246642247,0.2461892682480917,5.536666666666666,4.911666666666668,47 °F,Mostly Cloudy,gnb
min,W,,7.0,231.57142857142856,206.42857142857144,124.57142857142856,76.57142857142857,20.857142857142858,20.857142857142858,1.2857142857142858,3.0,66.08571428571429,63.32857142857143,64.0,61.714285714285715,0.4306645735217164,0.2645908013555072,5.542857142857143,4.674285714285715,54 °F,Clear,rav
min,W,@,8.0,238.5,200.75,120.0,81.375,22.375,22.375,1.25,3.0,65.675,62.025,65.75,61.375,0.4237065018315019,0.2699784896476073,5.45125,4.675000000000001,54 °F,Clear,cle
min,W,@,10.0,221.2,191.9,106.2,73.2,21.7,21.7,1.0,2.5,59.779999999999994,55.4,58.6,56.4,0.4056318681318681,0.2516970774323716,5.037999999999999,4.28,43 °F,Clear,was
min,W,,11.0,226.54545454545453,193.45454545454547,112.0909090909091,70.63636363636364,21.90909090909091,21.90909090909091,0.9090909090909092,2.4545454545454546,60.809090909090905,56.01818181818182,59.90909090909091,56.36363636363637,0.4142107892107892,0.2536089133682717,5.141818181818182,4.303636363636364,27 °F,Clear,ram
min,W,@,12.0,230.33333333333337,197.0,114.08333333333331,69.16666666666667,22.583333333333332,22.583333333333332,1.0,2.5,61.575,56.10833333333334,61.0,56.083333333333336,0.4181547619047619,0.2552021099815217,5.179166666666666,4.399166666666667,33 °F,Mostly Cloudy,det
min,W,@,13.0,228.53846153846155,195.15384615384616,113.3846153846154,71.6923076923077,21.923076923076923,21.923076923076923,1.0769230769230769,2.3076923076923075,63.24615384615384,56.03846153846155,61.15384615384615,55.69230769230769,0.4244505494505495,0.2432634861367893,5.161538461538461,4.475384615384616,61 °F,Clear,atl
min,L,@,14.0,230.5,190.42857142857144,112.42857142857144,82.0,22.071428571428573,22.071428571428573,1.4285714285714286,2.2857142857142856,63.11428571428571,55.75000000000001,61.857142857142854,56.214285714285715,0.4274659863945578,0.2496970466508281,5.150714285714286,4.547142857142858,39 °F,Clear,car
min,W,,15.0,229.93333333333337,185.4,113.2,79.6,22.866666666666667,22.866666666666667,1.4666666666666666,2.3333333333333335,64.24,55.366666666666674,61.8,55.86666666666667,0.4211904761904762,0.2381787820023114,5.185333333333333,4.454666666666667,24 °F,Flurries,cin
min,W,@,16.0,223.3125,181.6875,113.125,81.6875,22.4375,22.4375,1.5625,2.25,63.724999999999994,54.56250000000001,61.75,56.4375,0.4115327380952381,0.2399592747938336,5.103125,4.406250000000001,9 °F,Clear,gnb
min,W,,17.0,220.76470588235293,181.05882352941177,115.11764705882354,78.6470588235294,22.470588235294116,22.470588235294116,1.588235294117647,2.176470588235294,64.23529411764706,54.53529411764707,62.05882352941177,56.23529411764706,0.4099493643611291,0.2307459841196865,5.09,4.370000000000001,-11 °F,Clear,chi
nwe,L,,1.0,247.0,352.0,124.0,185.0,27.0,27.0,3.0,3.0,44.4,80.0,74.0,65.0,0.3333333333333333,0.3636363636363636,5.01,8.26,62 °F,Clear,kan
nwe,W,@,2.0,341.5,350.0,121.5,133.0,31.5,31.5,2.5,2.0,60.650000000000006,70.0,73.0,64.0,0.4166666666666666,0.3484848484848485,6.359999999999999,7.535,87 °F,Clear,nor
nwe,W,,3.0,340.0,330.6666666666667,100.66666666666669,130.33333333333334,33.0,33.0,3.3333333333333335,2.0,64.23333333333333,68.89999999999999,68.66666666666667,65.0,0.4316239316239316,0.3751803751803752,6.44,7.096666666666667,84 °F,Clear,htx
nwe,L,,4.0,328.25,324.0,95.5,132.75,32.25,32.25,3.25,2.0,65.95,70.65,68.25,63.75,0.4487179487179487,0.448051948051948,6.2225,7.172499999999999,61 °F,Clear,car
nwe,W,@,5.0,320.4,323.0,99.0,124.2,29.6,29.6,3.2,2.0,67.76,67.82000000000001,67.8,64.6,0.4256410256410256,0.4199800199800199,6.196,6.9399999999999995,77 °F,Partly Cloudy,tam
nwe,W,@,6.0,309.8333333333333,324.8333333333333,102.16666666666669,115.83333333333331,28.666666666666668,28.666666666666668,2.6666666666666665,2.3333333333333335,65.23333333333333,67.51666666666667,67.0,66.33333333333333,0.4444444444444444,0.438218644100997,6.155,6.689999999999999,71 °F,Mostly Cloudy,nyj
nwe,W,,7.0,300.0,310.2857142857143,110.71428571428572,116.42857142857144,27.857142857142858,27.857142857142858,2.5714285714285716,2.142857142857143,66.25714285714287,67.82857142857144,67.0,64.85714285714286,0.4578754578754578,0.4073620124040292,6.134285714285714,6.609999999999999,56 °F,Partly Cloudy,atl
nwe,W,,8.0,302.125,295.5,109.0,121.5,27.0,27.0,2.625,2.0,66.48750000000001,66.4375,68.875,63.25,0.4598515519568151,0.3939417608535255,5.998749999999999,6.6225,61 °F,Light Rain,sdg
nwe,W,@,10.0,271.4,258.5,97.1,109.0,25.7,25.7,2.2,1.6,60.76000000000001,58.6,61.8,56.7,0.4042448779290885,0.3684867420161537,5.389999999999999,5.854,48 °F,Clear,den
nwe,W,@,11.0,276.90909090909093,256.3636363636364,96.36363636363636,109.0,26.363636363636363,26.363636363636363,2.090909090909091,1.5454545454545454,62.60909090909093,58.46363636363637,61.45454545454545,58.0,0.412949889026444,0.3774121897116549,5.559999999999999,5.762727272727273,64 °F,Mostly Cloudy,rai
nwe,W,,12.0,272.25,247.83333333333337,104.66666666666669,105.5,27.083333333333332,27.083333333333332,2.0,2.0,62.75000000000001,59.225,61.916666666666664,58.166666666666664,0.4132596204964626,0.3611126890538654,5.614999999999999,5.589166666666667,46 °F,Partly Cloudy,mia
nwe,W,@,13.0,270.0769230769231,235.30769230769232,111.3076923076923,111.46153846153848,26.76923076923077,26.76923076923077,2.076923076923077,2.1538461538461537,63.307692307692314,58.06153846153847,62.38461538461539,58.61538461538461,0.4135217009710937,0.3629205887124439,5.6753846153846155,5.481538461538462,46 °F,Clear,buf
nwe,L,@,14.0,266.7142857142857,235.78571428571428,105.14285714285714,112.07142857142856,26.285714285714285,26.285714285714285,2.0714285714285716,2.142857142857143,62.77142857142858,58.614285714285714,61.857142857142854,59.42857142857143,0.3839844366160156,0.357405852784004,5.592142857142858,5.4592857142857145,56 °F,Clear,mia
nwe,W,@,15.0,267.8,238.06666666666663,103.26666666666668,114.13333333333334,26.333333333333332,26.333333333333332,2.066666666666667,2.1333333333333333,62.78,59.593333333333334,61.46666666666667,59.666666666666664,0.3806076963971701,0.3752454625984037,5.648,5.5326666666666675,40 °F,Rain,pit
nwe,W,,16.0,264.6875,238.3125,108.875,112.25,27.0,27.0,2.0625,2.375,63.54375,59.325,61.875,60.1875,0.3852288062814378,0.3812043858918859,5.6725,5.486250000000001,34 °F,Clear,buf
nwe,W,,17.0,259.88235294117646,236.47058823529412,111.11764705882354,108.0,26.941176470588236,26.941176470588236,2.0588235294117645,2.4705882352941178,62.6,58.94117647058823,62.94117647058823,60.11764705882353,0.3782545627746866,0.3587805984864808,5.581764705882353,5.410000000000001,11 °F,Clear,nyj
nor,L,@,1.0,284.0,341.0,60.0,129.0,19.0,19.0,1.0,1.0,73.0,84.4,59.0,63.0,0.3636363636363636,0.6428571428571429,5.83,7.46,79 °F,Clear,min
nor,L,,2.0,316.0,388.5,70.5,124.0,19.5,19.5,1.0,1.5,66.5,80.65,61.0,67.5,0.3484848484848485,0.5714285714285714,6.32,7.585,87 °F,Clear,nwe
nor,W,@,3.0,281.6666666666667,311.0,96.66666666666669,126.66666666666669,24.333333333333332,24.333333333333332,1.0,2.3333333333333335,69.63333333333334,72.96666666666667,59.666666666666664,64.66666666666667,0.398989898989899,0.5476190476190476,6.330000000000001,6.683333333333334,81 °F,Clear,car
nor,W,@,4.0,276.5,265.25,94.0,109.5,23.25,23.25,1.0,2.75,69.9,72.575,62.25,60.25,0.4146270396270396,0.4419642857142857,5.987500000000001,6.0025,62 °F,Mostly Cloudy,mia
nor,W,,6.0,215.33333333333337,223.66666666666663,94.83333333333331,84.0,24.166666666666668,24.166666666666668,0.6666666666666666,2.6666666666666665,57.71666666666667,56.400000000000006,52.666666666666664,52.833333333333336,0.3041958041958042,0.3779761904761904,4.9350000000000005,4.763333333333334,83 °F,Possible Light Rain,det
nor,W,@,7.0,230.8571428571429,203.0,104.28571428571428,97.85714285714286,24.428571428571427,24.428571428571427,0.7142857142857143,2.4285714285714284,59.628571428571426,55.2,55.857142857142854,52.42857142857143,0.3369297369297369,0.3759276437847866,5.154285714285715,4.825714285714286,51 °F,Mostly Cloudy,gnb
nor,W,,8.0,237.75,196.375,103.875,105.25,23.875,23.875,0.875,2.375,62.4375,53.775000000000006,56.375,54.0,0.3225912975912976,0.387760217723453,5.316250000000001,4.8125,55 °F,Clear,chi
nor,W,,9.0,239.77777777777777,187.11111111111111,109.11111111111111,103.22222222222224,24.555555555555557,24.555555555555557,0.8888888888888888,2.5555555555555554,64.55555555555556,53.75555555555556,56.77777777777778,54.333333333333336,0.3465768799102132,0.378863783275548,5.47888888888889,4.667777777777777,80 °F,Partly Cloudy,tam
nor,W,@,10.0,234.2,181.3,128.0,99.8,26.8,26.8,0.8,2.5,65.3,54.09000000000001,58.4,53.4,0.3619191919191919,0.3591592231298113,5.591000000000001,4.641,37 °F,Mostly Cloudy,buf
nor,W,,11.0,247.0,192.0909090909091,130.9090909090909,104.9090909090909,27.454545454545453,27.454545454545453,0.9090909090909092,2.4545454545454546,65.7909090909091,55.42727272727273,59.09090909090909,54.63636363636363,0.3593204775022957,0.3568114149664951,5.820000000000001,4.838181818181818,56 °F,Clear,was
nor,L,@,12.0,245.0,203.33333333333337,130.25,103.5,26.833333333333332,26.833333333333332,1.0833333333333333,2.5833333333333335,66.04166666666667,56.10833333333334,58.5,56.166666666666664,0.3486078736078736,0.3449342732430967,5.889166666666668,4.908333333333333,67 °F,Clear,ram
nor,W,,13.0,245.53846153846155,200.53846153846155,131.6153846153846,104.15384615384616,27.153846153846153,27.153846153846153,1.1538461538461535,2.5384615384615383,66.61538461538461,56.46153846153847,58.92307692307692,55.92307692307692,0.3525611140995757,0.3414777906859354,5.916923076923078,4.935384615384615,69 °F,Clear,car
nor,L,@,14.0,246.28571428571428,201.28571428571428,125.78571428571428,106.14285714285714,26.428571428571427,26.428571428571427,1.2142857142857142,2.4285714285714284,67.16428571428571,56.40000000000001,58.42857142857143,56.57142857142857,0.3488067488067488,0.358753186589321,5.9142857142857155,4.96,45 °F,Mostly Cloudy,atl
nor,W,,15.0,248.6,199.2,126.13333333333334,107.33333333333331,26.733333333333334,26.733333333333334,1.1333333333333333,2.3333333333333335,67.5,55.88666666666668,58.8,57.333333333333336,0.3455529655529655,0.3570585297055884,5.949333333333334,4.917333333333333,67 °F,Light Rain,nyj
nor,W,,16.0,247.375,203.25,123.625,104.8125,26.5,26.5,1.125,2.5,67.96875,56.21250000000001,58.875,57.5625,0.3383789821289821,0.3443577562143738,5.905625000000001,4.949375,57 °F,Clear,atl
nor,L,@,17.0,246.41176470588235,211.58823529411765,121.76470588235294,105.11764705882354,26.352941176470587,26.352941176470587,1.1764705882352942,2.4705882352941178,68.28235294117647,56.13529411764707,58.8235294117647,58.94117647058823,0.3478861008272773,0.3665850777442472,5.885882352941176,4.988823529411765,69 °F,Clear,tam
nyg,L,@,1.0,198.0,263.0,35.0,129.0,3.0,3.0,3.0,1.0,76.3,61.5,53.0,71.0,0.3333333333333333,0.5333333333333333,4.4,5.52,78 °F,Clear,dal
nyg,L,,2.0,203.0,191.0,48.5,133.5,6.5,6.5,4.0,2.0,72.55,66.45,54.0,63.5,0.3333333333333333,0.5,4.655,5.055,70 °F,Partly Cloudy,det
nyg,L,@,3.0,257.3333333333333,181.0,48.666666666666664,153.33333333333334,12.333333333333334,12.333333333333334,2.6666666666666665,2.3333333333333335,73.2,66.86666666666667,57.333333333333336,66.66666666666667,0.3222222222222222,0.4523809523809524,5.263333333333334,4.986666666666666,87 °F,Clear,phi
nyg,L,@,4.0,265.0,216.5,59.25,142.75,15.0,15.0,2.0,2.0,70.2,64.625,62.25,65.5,0.359313725490196,0.4074675324675325,5.1775,5.49,89 °F,Rain,tam
nyg,L,,5.0,248.6,224.8,77.8,139.0,16.4,16.4,2.6,1.6,67.82000000000001,61.239999999999995,63.0,67.0,0.3541176470588235,0.4148629148629149,5.1579999999999995,5.438000000000001,74 °F,Humid And Mostly Cloudy,sdg
nyg,W,@,6.0,226.83333333333337,248.33333333333337,89.5,123.5,17.5,17.5,2.6666666666666665,2.0,66.16666666666667,60.599999999999994,61.5,68.33333333333333,0.3427170868347338,0.3947387035622329,5.12,5.446666666666666,53 °F,Clear,den
nyg,L,,7.0,213.1428571428571,258.7142857142857,83.28571428571429,120.71428571428572,16.0,16.0,2.4285714285714284,1.8571428571428572,63.67142857142857,61.82857142857142,60.857142857142854,68.71428571428571,0.3175670268107242,0.4042815261302656,4.832857142857143,5.524285714285715,72 °F,Clear,sea
nyg,L,,9.0,188.88888888888889,235.77777777777777,77.11111111111111,111.88888888888889,14.333333333333334,14.333333333333334,2.111111111111111,1.4444444444444444,55.36666666666667,55.15555555555555,54.666666666666664,60.22222222222222,0.3025521319638966,0.3699967425457621,4.295555555555556,5.157777777777778,56 °F,Overcast,ram
nyg,L,@,10.0,196.0,241.0,80.8,119.3,15.0,15.0,2.2,1.3,57.4,57.239999999999995,55.5,60.0,0.3080112044817927,0.3996637349578525,4.459999999999999,5.4590000000000005,63 °F,Clear,sfo
nyg,W,,11.0,196.8181818181818,239.9090909090909,83.63636363636364,120.63636363636364,14.727272727272728,14.727272727272728,2.0,1.2727272727272727,56.98181818181818,58.02727272727272,56.63636363636363,61.0,0.3009892068715598,0.3881240565732544,4.478181818181818,5.427272727272728,49 °F,Mostly Cloudy,kan
nyg,L,@,12.0,187.58333333333337,236.66666666666663,83.66666666666667,120.75,14.333333333333334,14.333333333333334,2.1666666666666665,1.6666666666666667,56.24166666666667,58.29999999999999,56.5,61.583333333333336,0.2878115348703584,0.3780026074143721,4.3625,5.370833333333334,32 °F,Clear,was
nyg,L,@,13.0,188.53846153846155,240.15384615384616,82.23076923076923,120.6153846153846,14.538461538461538,14.538461538461538,2.230769230769231,1.6153846153846154,56.669230769230765,58.51538461538461,56.84615384615385,61.92307692307692,0.2931447135067044,0.3796947145363435,4.360769230769231,5.4253846153846155,55 °F,Clear,rai
nyg,L,,14.0,191.3571428571429,246.71428571428572,83.64285714285714,120.71428571428572,14.214285714285714,14.214285714285714,2.0714285714285716,1.5,57.43571428571427,59.1,58.142857142857146,61.857142857142854,0.298991519684797,0.3882879492123189,4.363571428571428,5.569285714285714,37 °F,Drizzle,dal
nyg,L,,15.0,207.2,245.8,83.06666666666666,119.86666666666666,15.2,15.2,2.0,1.4666666666666666,57.93333333333332,59.373333333333335,59.666666666666664,62.13333333333333,0.3160957887428475,0.3931713167007284,4.487333333333334,5.542666666666666,34 °F,Overcast,phi
nyg,L,@,16.0,209.875,243.875,80.5625,117.0,14.25,14.25,2.0,1.5,58.06249999999999,59.4125,60.125,62.25,0.3008040876607052,0.3909195379783615,4.48,5.47875,65 °F,Clear,crd
nyg,W,,17.0,204.64705882352945,237.52941176470588,91.11764705882354,113.70588235294116,14.470588235294118,14.470588235294118,2.0,1.588235294117647,56.74705882352941,59.1,60.94117647058823,61.88235294117647,0.2978156119159579,0.3724491579162859,4.519411764705883,5.363529411764706,15 °F,Clear,was
nyj,L,@,1.0,176.0,218.0,38.0,190.0,12.0,12.0,1.0,2.0,66.7,57.1,55.0,72.0,0.2857142857142857,0.4705882352941176,3.89,5.67,61 °F,Partly Cloudy,buf
nyj,L,@,2.0,160.5,224.0,82.0,185.0,16.0,16.0,2.5,1.0,66.7,69.6,54.0,63.5,0.4345238095238095,0.5686274509803921,4.5,6.5600000000000005,70 °F,Clear,rai
nyj,W,,3.0,184.66666666666663,214.33333333333337,89.0,133.33333333333334,17.333333333333332,17.333333333333332,2.3333333333333335,1.6666666666666667,70.56666666666666,65.66666666666667,55.666666666666664,63.333333333333336,0.3922466422466422,0.4068627450980391,4.896666666666667,5.5633333333333335,87 °F,Clear,mia
nyj,W,,4.0,192.25,194.75,130.75,143.75,18.75,18.75,3.0,1.5,70.9,59.975,59.0,66.25,0.3824202758026288,0.371813725490196,5.380000000000001,5.210000000000001,64 °F,Clear,jax
nyj,W,@,5.0,189.4,211.6,111.4,143.0,18.4,18.4,3.0,1.4,72.06,61.32000000000001,57.4,67.0,0.3726028873087696,0.3831652661064425,5.136000000000001,5.366000000000001,68 °F,Mostly Cloudy,cle
nyj,L,,6.0,213.5,219.16666666666663,105.16666666666669,138.83333333333334,18.166666666666668,18.166666666666668,3.1666666666666665,1.1666666666666667,71.05,59.866666666666674,60.333333333333336,66.33333333333333,0.3987377002082884,0.4090479781656251,5.186666666666667,5.463333333333335,71 °F,Mostly Cloudy,nwe
nyj,L,@,7.0,208.71428571428572,231.28571428571428,103.28571428571428,126.57142857142856,19.571428571428573,19.571428571428573,3.142857142857143,1.4285714285714286,69.9,60.97142857142858,59.142857142857146,66.14285714285714,0.3937232235551563,0.4055576076584479,5.192857142857144,5.467142857142859,85 °F,Humid And Partly Cloudy,mia
nyj,L,,8.0,212.125,233.125,95.75,128.25,19.625,19.625,3.125,1.375,71.0125,61.11250000000001,59.0,65.625,0.3861744872774285,0.3995057638439991,5.145000000000001,5.562500000000002,62 °F,Rain,atl
nyj,W,,9.0,203.77777777777777,234.33333333333337,106.66666666666669,121.0,21.22222222222222,21.22222222222222,2.888888888888889,2.0,70.9,62.37777777777779,59.333333333333336,66.0,0.3908852585323173,0.3967829011946658,5.166666666666668,5.438888888888891,64 °F,Clear,buf
nyj,L,@,10.0,205.3,229.0,101.6,117.9,20.1,20.1,3.2,1.9,69.71000000000001,61.14000000000001,59.8,66.0,0.3717967326790856,0.4008546110751993,5.080000000000001,5.306000000000002,76 °F,Mostly Cloudy,tam
nyj,L,,12.0,194.58333333333337,203.66666666666663,93.75,110.33333333333331,19.0,19.0,2.9166666666666665,1.8333333333333333,62.49166666666667,54.225,55.25,60.333333333333336,0.3395925153278094,0.3519026520864756,4.735,4.810833333333335,46 °F,Clear,car
nyj,W,,13.0,205.07692307692307,215.84615384615384,98.6153846153846,110.46153846153848,20.46153846153846,20.46153846153846,2.6923076923076925,1.8461538461538465,63.23846153846154,54.48461538461539,57.53846153846154,59.23076923076923,0.3634700141487472,0.3536793711567467,4.812307692307693,5.233076923076924,46 °F,Mostly Cloudy,kan
nyj,L,@,14.0,193.3571428571429,213.92857142857144,95.78571428571428,108.57142857142856,19.0,19.0,2.7857142857142856,1.8571428571428572,61.44285714285714,54.971428571428575,56.857142857142854,59.857142857142854,0.353991386764496,0.3578283236371472,4.617142857142858,5.145714285714287,58 °F,Clear,den
nyj,L,@,15.0,191.8,218.4,97.66666666666669,110.06666666666666,19.0,19.0,2.6666666666666665,1.7333333333333334,60.59333333333334,56.120000000000005,57.6,60.13333333333333,0.3526141832024185,0.3539731020613373,4.597333333333334,5.232000000000001,67 °F,Light Rain,nor
nyj,L,,16.0,185.9375,222.875,103.875,108.75,18.25,18.25,2.6875,1.625,60.15625000000001,56.05,57.8125,60.75,0.3439686538951245,0.3526831165158371,4.612500000000001,5.243125000000001,38 °F,Clear,sdg
nyj,L,@,17.0,187.1764705882353,220.52941176470588,100.11764705882354,111.0,17.529411764705884,17.529411764705884,2.764705882352941,1.6470588235294117,59.72352941176471,55.54705882352942,57.88235294117647,61.88235294117647,0.3237352036659995,0.3476233253482388,4.58764705882353,5.17764705882353,11 °F,Clear,nwe
phi,W,@,1.0,298.0,200.0,58.0,64.0,30.0,30.0,2.0,4.0,66.7,57.5,65.0,61.0,0.5714285714285714,0.2727272727272727,5.48,4.33,69 °F,Clear,was
phi,L,@,2.0,298.5,216.0,82.5,88.0,25.0,25.0,4.0,4.0,60.5,66.25,67.0,56.0,0.5523809523809524,0.3446969696969697,5.68,5.54,65 °F,Overcast,kan
phi,W,,3.0,252.66666666666663,266.0,119.33333333333331,75.0,25.666666666666668,25.666666666666668,3.6666666666666665,2.6666666666666665,62.9,69.0,69.0,58.666666666666664,0.4873015873015873,0.3297979797979798,5.403333333333333,5.853333333333334,87 °F,Clear,nyg
phi,W,@,4.0,249.5,285.0,143.0,70.75,25.75,25.75,3.0,2.5,60.875,66.225,70.25,57.25,0.5061011904761905,0.3723484848484849,5.5875,6.277500000000001,74 °F,Partly Cloudy,sdg
phi,W,,5.0,259.0,283.2,138.8,62.8,27.4,27.4,2.6,2.4,62.7,65.7,69.0,57.8,0.533452380952381,0.355021645021645,5.78,6.046000000000001,77 °F,Light Rain,crd
phi,W,@,6.0,250.66666666666663,273.5,132.5,65.66666666666667,27.5,27.5,2.6666666666666665,2.3333333333333335,61.13333333333333,63.71666666666667,67.5,61.333333333333336,0.5040674603174603,0.3375180375180375,5.678333333333334,5.6816666666666675,73 °F,Mostly Cloudy,car
phi,W,,7.0,249.71428571428572,272.85714285714283,131.71428571428572,67.0,28.428571428571427,28.428571428571427,2.7142857142857144,2.5714285714285716,62.114285714285714,65.32857142857144,66.57142857142857,61.42857142857143,0.5034863945578232,0.3369202226345084,5.735714285714286,5.662857142857143,69 °F,Partly Cloudy,was
phi,W,,8.0,242.5,256.75,129.25,70.375,29.0,29.0,2.75,2.75,61.3875,63.0625,66.5,61.75,0.4762648809523809,0.3198051948051948,5.595,5.42,63 °F,Possible Drizzle,sfo
phi,W,,9.0,240.22222222222223,249.44444444444449,136.77777777777777,66.44444444444444,31.444444444444443,31.444444444444443,2.6666666666666665,2.7777777777777777,60.91111111111112,61.611111111111114,66.55555555555556,61.55555555555556,0.4660816035816036,0.30991230991231,5.667777777777777,5.236666666666667,62 °F,Overcast,den
phi,W,@,11.0,211.8181818181818,214.36363636363637,131.45454545454547,64.54545454545455,29.09090909090909,29.09090909090909,2.1818181818181817,2.636363636363636,54.554545454545455,55.52727272727272,59.90909090909091,56.09090909090909,0.4138070263070263,0.2730451366815004,5.217272727272728,4.609090909090909,52 °F,Clear,dal
phi,W,,12.0,214.5,207.66666666666663,135.16666666666666,59.666666666666664,29.25,29.25,2.0833333333333335,2.5833333333333335,55.56666666666667,55.19166666666666,61.0,55.5,0.4157814407814408,0.2695221445221445,5.261666666666667,4.463333333333334,48 °F,Clear,chi
phi,L,@,13.0,223.15384615384616,207.76923076923077,132.30769230769232,62.84615384615385,27.76923076923077,27.76923076923077,2.1538461538461537,2.5384615384615383,56.24615384615385,55.9076923076923,62.0,55.69230769230769,0.4222597914905607,0.2872512103281334,5.298461538461538,4.5307692307692315,42 °F,Mostly Cloudy,sea
phi,W,@,14.0,229.78571428571428,207.07142857142856,132.78571428571428,66.14285714285714,28.857142857142858,28.857142857142858,2.142857142857143,2.5,56.292857142857144,56.30714285714286,63.642857142857146,54.92857142857143,0.4206698063840921,0.2871414299985729,5.302142857142856,4.694285714285714,79 °F,Clear,ram
phi,W,@,15.0,230.0,221.86666666666667,131.13333333333333,66.73333333333333,29.2,29.2,2.066666666666667,2.4,56.75333333333334,56.879999999999995,63.8,56.666666666666664,0.4233943833943834,0.305035705035705,5.293333333333333,4.796,34 °F,Overcast,nyg
phi,W,,16.0,224.25,216.5625,127.8125,71.125,28.5625,28.5625,2.0625,2.3125,56.33125,56.55625,63.625,57.0625,0.4013965201465201,0.3003940503940504,5.18375,4.7681249999999995,28 °F,Clear,rai
phi,L,,17.0,219.8235294117647,213.94117647058823,124.41176470588236,74.52941176470588,26.88235294117647,26.88235294117647,2.1176470588235294,2.235294117647059,56.99411764705883,56.56470588235294,63.11764705882353,57.411764705882355,0.3884801473036767,0.3023316552728317,5.1129411764705885,4.7688235294117645,15 °F,Partly Cloudy,dal
pit,W,@,1.0,255.0,180.0,35.0,57.0,21.0,21.0,1.0,7.0,66.7,66.7,54.0,62.0,0.3846153846153846,0.25,5.37,3.82,65 °F,Clear,cle
pit,W,,2.0,244.0,163.0,68.5,74.0,23.5,23.5,1.5,4.5,66.2,59.650000000000006,61.5,61.0,0.3076923076923077,0.2916666666666666,5.115,3.885,78 °F,Clear,min
pit,L,@,3.0,233.33333333333337,136.66666666666666,69.0,123.33333333333331,21.333333333333332,21.333333333333332,2.0,3.6666666666666665,62.93333333333334,62.5,60.666666666666664,61.333333333333336,0.3263403263403263,0.3055555555555555,5.003333333333334,4.236666666666667,87 °F,Clear,chi
pit,W,@,4.0,227.0,154.0,95.0,113.0,22.5,22.5,1.75,3.75,62.2,62.7,63.75,63.0,0.3614219114219114,0.3253205128205128,5.0575,4.237500000000001,64 °F,Clear,rav
pit,L,,5.0,241.8,139.6,90.0,136.6,19.8,19.8,1.8,3.4,61.760000000000005,61.580000000000005,66.4,61.0,0.3824708624708625,0.3602564102564102,5.01,4.572000000000001,71 °F,Mostly Cloudy,jax
pit,W,@,6.0,242.33333333333337,153.5,107.33333333333331,118.5,19.666666666666668,19.666666666666668,1.6666666666666667,3.3333333333333335,62.8,60.63333333333333,65.83333333333333,59.5,0.3793317793317793,0.3456682206682206,5.336666666666667,4.615000000000001,60 °F,Clear,kan
pit,W,,7.0,246.0,147.0,113.71428571428572,111.71428571428572,21.0,21.0,1.4285714285714286,3.4285714285714284,62.4,60.07142857142857,66.14285714285714,58.285714285714285,0.3511155511155511,0.3352480852480851,5.457142857142857,4.457142857142857,73 °F,Clear,cin
pit,W,@,8.0,254.875,180.0,108.875,106.625,20.875,20.875,1.25,3.25,61.45,60.0625,65.375,59.625,0.3697261072261072,0.3141754079254078,5.5912500000000005,4.773750000000001,43 °F,Mostly Cloudy,det
pit,W,@,10.0,226.7,163.6,95.9,92.4,18.7,18.7,1.1,2.9,55.29,53.879999999999995,58.5,53.3,0.3342424242424242,0.2913403263403262,4.9830000000000005,4.296000000000001,42 °F,Mostly Cloudy,clt
pit,W,,11.0,231.9090909090909,172.72727272727272,93.0909090909091,88.72727272727273,20.636363636363637,20.636363636363637,1.2727272727272727,3.090909090909091,56.32727272727273,54.86363636363637,59.45454545454545,53.90909090909091,0.3341597796143251,0.2998198770926042,4.990000000000001,4.384545454545455,37 °F,Mostly Cloudy,oti
pit,W,,12.0,241.0,177.25,95.41666666666669,88.0,21.5,21.5,1.25,3.1666666666666665,57.74166666666667,55.74166666666667,60.333333333333336,53.916666666666664,0.3575951825951826,0.3132964257964257,5.124166666666667,4.493333333333333,36 °F,Clear,gnb
pit,W,@,13.0,244.15384615384616,180.76923076923077,95.15384615384616,91.23076923076924,21.615384615384617,21.615384615384617,1.2307692307692308,3.076923076923077,57.91538461538461,55.93846153846153,60.53846153846154,54.38461538461539,0.3557288864981172,0.3276582391967007,5.186923076923078,4.6000000000000005,60 °F,Partly Cloudy,cin
