Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
cin,L,,12.0,203.58333333333334,230.0,74.33333333333333,152.41666666666666,13.083333333333334,13.083333333333334,3.3333333333333335,1.3333333333333333,51.824999999999996,61.175000000000004,58.166666666666664,59.083333333333336,0.32864635364635364,0.40855591168091165,4.370833333333334,5.9624999999999995,43 °F,Mostly Cloudy,cin,pit
cin,W,,13.0,205.84615384615384,228.3846153846154,72.0,145.46153846153845,13.76923076923077,13.76923076923077,3.1538461538461537,1.5384615384615385,52.41538461538461,60.95384615384615,58.53846153846154,59.84615384615385,0.3308383923768539,0.4088027420040995,4.3730769230769235,5.806153846153847,48 °F,Overcast,cin,nyj
cin,L,@,14.0,210.57142857142858,225.42857142857142,79.64285714285714,145.5,14.142857142857142,14.142857142857142,3.0714285714285716,1.5,52.885714285714286,59.87142857142857,59.5,59.285714285714285,0.3250642214927929,0.42126921281333046,4.507857142857143,5.84857142857143,43 °F,Partly Cloudy,cin,cle
cin,L,,15.0,206.6,218.13333333333333,85.26666666666667,147.46666666666667,14.066666666666666,14.066666666666666,2.8666666666666667,1.5333333333333334,53.01333333333333,59.32666666666667,59.733333333333334,59.53333333333333,0.3239060939060939,0.4217560271972037,4.540666666666667,5.7666666666666675,34 °F,Clear,cin,nwe
cin,L,@,16.0,216.875,229.875,83.625,144.25,15.375,15.375,2.9375,1.5625,53.381249999999994,59.34375,61.3125,61.3125,0.3175508519258519,0.41883377549737844,4.573125,5.762500000000001,76 °F,Mostly Cloudy,cin,mia
cin,W,,17.0,214.8235294117647,230.41176470588235,89.23529411764706,140.11764705882354,16.41176470588235,16.41176470588235,2.823529411764706,1.8235294117647058,53.599999999999994,58.46470588235294,61.705882352941174,60.8235294117647,0.3366865160982808,0.41229604209708015,4.616470588235295,5.7711764705882365,60 °F,Light Rain,cin,cle
cle,L,,1.0,244.0,216.0,102.0,123.0,13.0,13.0,5.0,4.0,65.8,58.3,63.0,56.0,0.1,0.2,5.49,6.05,69 °F,Mostly Cloudy,cle,oti
cle,W,@,2.0,274.5,192.5,86.0,108.0,18.0,18.0,4.0,4.0,60.05,66.25,61.0,57.5,0.20384615384615384,0.17142857142857143,5.925000000000001,5.245,71 °F,Mostly Cloudy,cle,nyj
cle,L,,3.0,241.33333333333334,213.0,89.0,102.0,16.333333333333332,16.333333333333332,3.6666666666666665,3.3333333333333335,56.699999999999996,65.23333333333333,61.666666666666664,59.666666666666664,0.2608974358974359,0.2571428571428571,5.38,5.29,82 °F,Clear,cle,ram
cle,W,@,4.0,265.25,215.25,115.0,119.75,22.25,22.25,3.0,3.5,58.65,66.57499999999999,61.5,61.5,0.3110576923076923,0.2928571428571428,6.2075,5.442500000000001,82 °F,Partly Cloudy,cle,rav
cle,L,@,5.0,227.8,206.4,112.4,150.8,18.4,18.4,3.2,3.2,54.42,67.05999999999999,58.4,63.4,0.267027972027972,0.3092857142857143,5.747999999999999,5.610000000000001,87 °F,Clear,cle,sfo
cle,L,,6.0,231.33333333333334,219.33333333333334,119.83333333333333,154.0,20.0,20.0,2.6666666666666665,3.1666666666666665,55.26666666666667,67.49999999999999,58.833333333333336,65.16666666666667,0.28502331002331,0.33466117216117214,5.8999999999999995,5.698333333333334,61 °F,Clear,cle,sea
cle,L,@,8.0,192.375,194.375,109.75,125.375,16.625,16.625,2.625,2.75,49.5125,57.574999999999996,51.375,57.125,0.2450174825174825,0.2900583791208791,5.092499999999999,4.876250000000001,50 °F,Drizzle,cle,nwe
cle,L,@,9.0,200.0,192.22222222222223,107.55555555555556,125.55555555555556,16.88888888888889,16.88888888888889,2.5555555555555554,2.7777777777777777,51.15555555555556,57.844444444444434,53.77777777777778,55.55555555555556,0.26223776223776224,0.2948667073667074,5.061111111111111,5.114444444444445,57 °F,Mostly Cloudy,cle,den
cle,W,,10.0,202.1,199.0,111.5,121.4,17.1,17.1,2.5,2.6,52.88000000000001,57.42999999999999,55.0,56.2,0.27237762237762236,0.3038415750915751,5.1129999999999995,5.1579999999999995,48 °F,Mostly Cloudy,cle,buf
cle,W,,11.0,200.9090909090909,197.0909090909091,110.81818181818181,115.63636363636364,17.454545454545453,17.454545454545453,2.3636363636363638,2.727272727272727,52.900000000000006,56.963636363636354,56.18181818181818,56.90909090909091,0.28170692943420217,0.29274853933944844,5.04,5.024545454545454,37 °F,Drizzle,cle,pit
cle,W,,12.0,210.83333333333334,196.66666666666666,113.83333333333333,113.66666666666667,19.416666666666668,19.416666666666668,2.25,2.8333333333333335,54.37500000000001,56.69999999999999,57.083333333333336,57.416666666666664,0.2998980186480186,0.3040671134421134,5.200833333333333,4.9816666666666665,37 °F,Overcast,cle,mia
cle,L,@,13.0,207.92307692307693,196.84615384615384,113.23076923076923,114.46153846153847,18.923076923076923,18.923076923076923,2.4615384615384617,2.6923076923076925,54.26153846153847,57.46923076923076,57.53846153846154,57.15384615384615,0.3024699659315044,0.3114465662542586,5.141538461538461,5.058461538461538,45 °F,Overcast,cle,pit
cle,W,,14.0,206.42857142857142,202.21428571428572,115.57142857142857,119.07142857142857,19.5,19.5,2.357142857142857,2.642857142857143,53.65714285714286,57.57857142857142,57.142857142857146,58.214285714285715,0.322531635031635,0.3070575258075258,5.231428571428572,5.144285714285714,43 °F,Partly Cloudy,cle,cin
cle,L,@,15.0,208.73333333333332,203.33333333333334,118.0,126.2,19.8,19.8,2.2666666666666666,2.466666666666667,54.733333333333334,58.80666666666666,57.8,58.333333333333336,0.3438866688866689,0.3199203574203574,5.274000000000001,5.296,64 °F,Clear,cle,crd
cle,L,,16.0,207.1875,205.5,114.1875,133.5,19.5,19.5,2.1875,2.3125,55.1,59.162499999999994,57.5,59.125,0.3380187520812521,0.3396980623543124,5.228750000000001,5.388125,44 °F,Clear,cle,rav
cle,L,@,17.0,209.05882352941177,204.11764705882354,111.82352941176471,136.1764705882353,19.705882352941178,19.705882352941178,2.411764705882353,2.235294117647059,54.470588235294116,59.04117647058823,57.23529411764706,59.64705882352941,0.33623484358778477,0.3575309494427142,5.268823529411765,5.383529411764705,60 °F,Light Rain,cle,cin
dal,W,,1.0,405.0,319.0,89.0,151.0,35.0,35.0,0.0,1.0,78.1,68.8,62.0,66.0,0.6,0.18181818181818182,7.97,7.12,97 °F,Clear,dal,nyg
dal,W,@,2.0,333.0,263.5,151.0,99.0,33.0,33.0,0.5,1.0,82.4,69.55,63.5,60.5,0.6181818181818182,0.20202020202020202,7.63,5.88,82 °F,Clear,dal,was
dal,W,,3.0,302.3333333333333,246.0,179.0,90.0,32.333333333333336,32.333333333333336,0.6666666666666666,1.6666666666666667,74.73333333333333,62.633333333333326,64.66666666666667,63.0,0.5787878787878787,0.20134680134680136,7.453333333333333,5.306666666666667,86 °F,Mostly Cloudy,dal,mia
dal,L,@,4.0,279.75,221.75,145.5,96.75,26.75,26.75,0.75,2.5,72.72500000000001,66.14999999999999,62.0,62.75,0.525,0.25815295815295813,6.779999999999999,5.0525,83 °F,Humid,dal,nor
dal,L,,5.0,312.0,220.4,140.8,101.4,26.2,26.2,1.2,2.4,70.46000000000001,65.85999999999999,63.2,63.2,0.47000000000000003,0.2565223665223665,7.08,5.072,96 °F,Partly Cloudy,dal,gnb
dal,L,@,6.0,305.0,238.0,138.83333333333334,93.83333333333333,25.5,25.5,1.1666666666666667,2.3333333333333335,70.38333333333334,66.86666666666666,65.16666666666667,61.666666666666664,0.4897058823529412,0.24710197210197207,6.786666666666666,5.405,65 °F,Mostly Cloudy,dal,nyj
dal,W,,7.0,291.85714285714283,228.0,146.0,96.85714285714286,27.142857142857142,27.142857142857142,1.4285714285714286,2.4285714285714284,71.44285714285715,66.1,65.28571428571429,61.0,0.5013805522208884,0.25942073799216653,6.687142857142858,5.341428571428572,82 °F,Partly Cloudy,dal,phi
dal,W,@,9.0,255.55555555555554,196.33333333333334,132.66666666666666,86.44444444444444,25.22222222222222,25.22222222222222,1.1111111111111112,2.4444444444444446,62.55555555555556,58.45555555555555,58.0,55.0,0.430366692131398,0.23649390732724063,5.934444444444445,4.597777777777778,51 °F,Clear,dal,nyg
dal,L,,10.0,269.3,197.8,124.4,93.1,25.1,25.1,1.1,2.3,62.260000000000005,59.79999999999999,59.2,56.4,0.44733002291825824,0.26998737373737375,5.974,4.666,68 °F,Clear,dal,min
dal,W,@,11.0,284.27272727272725,197.1818181818182,119.9090909090909,95.63636363636364,26.0,26.0,1.0909090909090908,2.3636363636363638,62.32727272727273,59.6090909090909,60.27272727272727,56.45454545454545,0.4586117091464685,0.2874011089920181,6.082727272727272,4.739090909090909,36 °F,Clear,dal,det
dal,L,@,12.0,278.25,195.83333333333334,119.0,96.08333333333333,24.583333333333332,24.583333333333332,1.0,2.3333333333333335,61.93333333333334,58.46666666666666,60.166666666666664,57.25,0.433214579538109,0.28130815943315945,6.029166666666666,4.7,40 °F,Overcast,dal,nwe
dal,L,,13.0,281.6923076923077,198.6153846153846,117.76923076923077,98.23076923076923,23.846153846153847,23.846153846153847,1.2307692307692308,2.4615384615384617,62.19230769230769,60.123076923076916,61.07692307692308,57.69230769230769,0.4413104994552958,0.2926361032130263,6.020769230769231,4.773076923076923,47 °F,Overcast,dal,buf
dal,L,@,14.0,284.85714285714283,200.92857142857142,115.21428571428571,102.0,23.857142857142858,23.857142857142858,1.2857142857142858,2.4285714285714284,61.68571428571429,61.128571428571426,61.92857142857143,58.357142857142854,0.4383597494942033,0.31340019107876255,5.99,4.839285714285714,40 °F,Drizzle,dal,chi
dal,W,,15.0,280.0,205.33333333333334,125.06666666666666,96.66666666666667,25.2,25.2,1.2,2.4,61.92,61.41333333333333,62.333333333333336,59.0,0.4450332020920256,0.31472906722906724,6.056666666666667,4.8,72 °F,Clear,dal,ram
dal,L,@,16.0,278.5625,212.0625,120.625,98.0,24.1875,24.1875,1.25,2.3125,61.6,62.418749999999996,62.3125,59.75,0.4306114841041312,0.3218442148129648,5.991874999999999,4.879375,44 °F,Clear,dal,phi
dal,W,,17.0,279.47058823529414,210.35294117647058,126.6470588235294,97.41176470588235,25.529411764705884,25.529411764705884,1.3529411764705883,2.2941176470588234,62.07647058823529,61.60588235294117,62.88235294117647,59.705882352941174,0.43665394582349604,0.30781416296122177,6.061764705882352,4.8623529411764705,50 °F,Clear,dal,was
den,L,@,1.0,249.0,259.0,95.0,98.0,16.0,16.0,3.0,0.0,67.7,84.6,57.0,54.0,0.46153846153846156,0.7142857142857143,6.04,6.61,64 °F,Partly Cloudy,den,rai
den,L,,2.0,265.5,189.5,92.5,125.5,15.0,15.0,2.5,0.0,68.85,71.94999999999999,66.5,55.0,0.33791208791208793,0.4935064935064935,5.465,5.745,88 °F,Mostly Cloudy,den,chi
den,L,@,3.0,230.66666666666666,204.66666666666666,111.33333333333333,109.33333333333333,15.333333333333334,15.333333333333334,3.6666666666666665,0.0,68.89999999999999,67.49999999999999,68.66666666666667,54.0,0.4030525030525031,0.4030784030784031,5.06,5.830000000000001,69 °F,Overcast,den,gnb
den,L,,4.0,248.75,200.0,100.5,149.25,17.5,17.5,2.75,1.25,66.14999999999999,65.02499999999999,65.0,59.5,0.39319846819846827,0.3737373737373737,5.5125,5.870000000000001,86 °F,Partly Cloudy,den,jax
den,W,@,5.0,230.8,202.2,118.6,126.4,18.0,18.0,2.8,1.0,66.91999999999999,65.35999999999999,63.0,60.4,0.36910422910422913,0.3605283605283605,5.682,5.464,80 °F,Clear,den,sdg
den,W,,6.0,220.16666666666666,196.0,116.0,111.83333333333333,17.666666666666668,17.666666666666668,2.5,2.0,66.48333333333333,64.26666666666667,62.333333333333336,60.666666666666664,0.33139638139638145,0.32424982424982424,5.498333333333334,5.1016666666666675,71 °F,Clear,den,oti
den,L,,7.0,207.85714285714286,195.28571428571428,109.57142857142857,107.28571428571429,16.0,16.0,3.4285714285714284,1.8571428571428572,65.81428571428572,64.61428571428571,62.57142857142857,60.285714285714285,0.29504305218590937,0.32554746840461124,5.170000000000001,5.04,72 °F,Mostly Cloudy,den,kan
den,L,@,8.0,202.625,194.75,110.0,109.75,15.625,15.625,3.375,2.125,65.4,64.0375,62.625,60.25,0.278996003996004,0.3265207015207015,5.077500000000001,5.0725,62 °F,Clear,den,clt
den,W,,9.0,199.55555555555554,202.11111111111111,111.88888888888889,107.55555555555556,16.555555555555557,16.555555555555557,3.3333333333333335,2.111111111111111,64.80000000000001,64.06666666666666,60.44444444444444,61.666666666666664,0.285033485033485,0.3346850680184013,5.293333333333333,5.043333333333333,57 °F,Mostly Cloudy,den,cle
den,L,@,11.0,187.8181818181818,191.1818181818182,102.81818181818181,91.36363636363636,15.636363636363637,15.636363636363637,2.909090909090909,2.1818181818181817,57.10909090909092,59.954545454545446,56.27272727272727,55.72727272727273,0.2584617402799221,0.31171202534838893,4.808181818181819,4.629090909090909,38 °F,Overcast,den,min
den,L,@,12.0,176.25,190.25,101.33333333333333,104.08333333333333,14.583333333333334,14.583333333333334,3.0,2.0833333333333335,55.68333333333334,59.95833333333332,55.416666666666664,57.166666666666664,0.25207477707477705,0.3274026899026899,4.6499999999999995,4.7275,37 °F,Clear,den,buf
den,W,,13.0,173.0,194.3846153846154,100.0,104.92307692307692,15.23076923076923,15.23076923076923,2.769230769230769,2.1538461538461537,56.34615384615385,60.653846153846146,55.23076923076923,57.46153846153846,0.2685818455049224,0.3278588932435086,4.608461538461539,4.816923076923077,35 °F,Clear,den,sdg
den,W,@,14.0,182.14285714285714,200.5,99.28571428571429,107.0,16.857142857142858,16.857142857142858,2.642857142857143,2.2142857142857144,58.142857142857146,60.32142857142856,55.214285714285715,58.714285714285715,0.29404028511171365,0.33740743383600524,4.7871428571428565,4.867142857142857,67 °F,Clear,den,htx
den,L,@,15.0,183.26666666666668,208.93333333333334,96.13333333333334,106.0,15.933333333333334,15.933333333333334,2.6,2.2666666666666666,57.266666666666666,61.59333333333333,55.333333333333336,58.93333333333333,0.2982471232471232,0.35127724127724125,4.761333333333334,4.993333333333334,25 °F,Light Snow,den,kan
den,W,,16.0,184.1875,201.8125,99.5,105.375,16.625,16.625,2.4375,2.375,58.46875,60.86874999999999,56.0625,58.3125,0.3056483447108447,0.35204968642468637,4.788125,4.925000000000001,62 °F,Mostly Cloudy,den,det
den,W,,17.0,183.23529411764707,212.2941176470588,97.76470588235294,104.88235294117646,16.58823529411765,16.58823529411765,2.411764705882353,2.3529411764705883,58.6,60.994117647058815,56.11764705882353,59.0,0.30237491266903027,0.34972323428205776,4.75235294117647,5.035882352941178,32 °F,Clear,den,rai
det,T,@,1.0,361.0,275.0,116.0,112.0,27.0,27.0,3.0,5.0,60.0,53.7,80.0,82.0,0.3333333333333333,0.4090909090909091,5.96,4.72,97 °F,Partly Cloudy,det,crd
det,W,,2.0,303.0,281.0,105.0,124.5,20.0,20.0,1.5,3.0,66.65,56.0,69.0,72.0,0.3666666666666667,0.4353146853146853,5.9,5.779999999999999,69 °F,Overcast,det,sdg
det,W,@,3.0,269.0,269.3333333333333,98.66666666666667,125.33333333333333,22.333333333333332,22.333333333333332,1.0,3.0,63.20000000000001,54.93333333333334,66.0,71.0,0.3873015873015873,0.4696969696969697,5.526666666666667,5.656666666666666,86 °F,Clear,det,phi
det,L,,4.0,267.0,280.75,120.5,124.75,24.25,24.25,1.75,2.25,62.85000000000001,55.475,67.75,70.0,0.38663003663003664,0.4633838383838384,5.675000000000001,5.8774999999999995,61 °F,Drizzle,det,kan
det,L,@,6.0,218.5,233.33333333333334,89.66666666666667,111.5,19.833333333333332,19.833333333333332,1.6666666666666667,1.6666666666666667,51.28333333333334,47.23333333333333,54.333333333333336,58.166666666666664,0.2962148962148962,0.36447811447811446,4.69,4.998333333333333,42 °F,Clear,det,gnb
det,L,,7.0,237.57142857142858,248.28571428571428,88.42857142857143,119.28571428571429,21.285714285714285,21.285714285714285,1.7142857142857142,1.4285714285714286,53.48571428571429,50.57142857142857,56.142857142857146,60.0,0.331820560391989,0.39812409812409816,4.942857142857143,5.298571428571428,61 °F,Mostly Cloudy,det,min
det,W,,8.0,247.375,253.5,84.75,114.375,22.5,22.5,2.0,1.625,56.5625,52.7875,56.75,61.0,0.3617715617715618,0.42127525252525255,5.09375,5.316249999999999,53 °F,Overcast,det,nyg
det,L,@,9.0,262.44444444444446,256.3333333333333,85.33333333333333,120.66666666666667,22.666666666666668,22.666666666666668,2.0,1.5555555555555556,57.32222222222222,54.08888888888889,57.333333333333336,61.77777777777778,0.3720797720797721,0.43429595096261764,5.375555555555556,5.46111111111111,70 °F,Clear,det,rai
det,L,@,10.0,262.1,245.2,86.6,116.7,21.7,21.7,2.0,1.9,57.46,55.64,59.1,60.8,0.3737606837606838,0.4075330225330226,5.314,5.35,40 °F,Overcast,det,chi
det,L,,11.0,255.63636363636363,262.3636363636364,89.72727272727273,112.9090909090909,22.181818181818183,22.181818181818183,2.090909090909091,1.8181818181818181,57.48181818181819,56.309090909090905,58.90909090909091,61.72727272727273,0.38174048174048175,0.42243261788716335,5.328181818181818,5.515454545454545,36 °F,Clear,det,dal
det,L,@,12.0,250.08333333333334,252.5,96.83333333333333,110.66666666666667,21.666666666666668,21.666666666666668,2.4166666666666665,1.9166666666666667,57.741666666666674,55.224999999999994,59.916666666666664,61.333333333333336,0.3832621082621083,0.4110394235394235,5.3116666666666665,5.392499999999999,46 °F,Mostly Cloudy,det,was
det,L,,13.0,250.76923076923077,258.53846153846155,97.46153846153847,108.92307692307692,21.53846153846154,21.53846153846154,2.3846153846153846,1.8461538461538463,57.75384615384616,56.84615384615384,60.46153846153846,61.38461538461539,0.3922419460881,0.4178825448056217,5.320769230769231,5.497692307692308,37 °F,Overcast,det,chi
det,L,@,14.0,244.35714285714286,256.7857142857143,95.5,109.71428571428571,20.5,20.5,2.5714285714285716,1.7857142857142858,57.91428571428572,58.49999999999999,60.92857142857143,62.0,0.39547466422466426,0.4135439956868528,5.187142857142858,5.466428571428572,30 °F,Mostly Cloudy,det,min
det,L,,15.0,244.73333333333332,269.4,92.13333333333334,105.66666666666667,20.266666666666666,20.266666666666666,2.533333333333333,1.8,57.77333333333333,59.04666666666666,61.06666666666667,62.733333333333334,0.39577635327635335,0.4193077293077293,5.153333333333334,5.554,31 °F,Mostly Cloudy,det,tam
det,L,@,16.0,235.375,264.9375,92.375,108.4375,20.0625,20.0625,2.625,1.6875,57.2875,60.137499999999996,60.3125,63.0,0.39376760392385396,0.4191426628926629,5.075000000000001,5.53125,62 °F,Mostly Cloudy,det,den
det,L,,17.0,229.41176470588235,267.70588235294116,97.0,109.11764705882354,20.058823529411764,20.058823529411764,2.5294117647058822,1.6470588235294117,56.46470588235294,59.48823529411764,60.05882352941177,64.3529411764706,0.3853106860459802,0.41801662389897687,5.097058823529413,5.501176470588235,42 °F,Overcast,det,gnb
gnb,W,@,1.0,166.0,208.0,47.0,46.0,10.0,10.0,5.0,5.0,60.0,57.8,57.0,65.0,0.16666666666666666,0.2,3.74,3.91,65 °F,Clear,gnb,chi
gnb,W,,2.0,178.5,215.5,95.5,122.0,15.5,15.5,3.5,3.0,62.35,50.8,63.0,62.5,0.25,0.25384615384615383,4.300000000000001,5.465,72 °F,Overcast,gnb,min
gnb,W,,3.0,197.33333333333334,197.33333333333334,89.33333333333333,131.0,19.333333333333332,19.333333333333332,2.3333333333333335,4.0,61.1,56.86666666666667,59.333333333333336,66.0,0.24074074074074073,0.34700854700854694,4.866666666666667,5.06,69 °F,Overcast,gnb,den
gnb,L,,4.0,251.5,188.0,86.25,142.25,21.25,21.25,2.0,3.0,61.875,57.474999999999994,63.0,64.5,0.31691919191919193,0.3991452991452991,5.3100000000000005,5.195,60 °F,Clear,gnb,phi
gnb,W,@,5.0,244.2,238.6,93.0,138.2,23.8,23.8,2.0,3.0,62.44,58.25999999999999,63.4,65.2,0.30353535353535355,0.3693162393162393,5.2780000000000005,5.812,96 °F,Partly Cloudy,gnb,dal
gnb,W,,6.0,249.66666666666666,239.33333333333334,105.83333333333333,124.5,23.666666666666668,23.666666666666668,1.8333333333333333,3.0,62.28333333333333,57.93333333333333,64.33333333333333,63.5,0.3085016835016835,0.3462250712250712,5.478333333333334,5.75,42 °F,Clear,gnb,det
gnb,W,,7.0,274.14285714285717,252.14285714285714,99.28571428571429,128.85714285714286,26.285714285714285,26.285714285714285,1.7142857142857142,2.5714285714285716,64.89999999999999,60.714285714285715,63.0,63.285714285714285,0.35014430014430015,0.3876734376734376,5.945714285714287,6.0442857142857145,54 °F,Clear,gnb,rai
gnb,W,@,8.0,271.875,251.75,101.625,123.75,26.875,26.875,2.125,2.5,65.5,61.4625,63.125,62.625,0.38329933954933953,0.4073960761460761,5.932500000000001,6.015000000000001,52 °F,Mostly Cloudy,gnb,kan
gnb,L,@,9.0,257.1111111111111,255.22222222222223,95.33333333333333,127.66666666666667,25.11111111111111,25.11111111111111,2.2222222222222223,2.4444444444444446,65.52222222222223,62.96666666666667,61.55555555555556,63.22222222222222,0.36293274626607963,0.4126348959682293,5.691111111111112,6.068888888888889,73 °F,Clear,gnb,sdg
gnb,W,,10.0,253.9,257.8,102.1,126.9,25.0,25.0,2.2,2.5,64.83000000000001,63.18000000000001,61.2,63.8,0.37108391608391605,0.41137140637140635,5.791,6.043000000000001,33 °F,Overcast,gnb,car
gnb,L,@,12.0,218.33333333333334,233.75,94.83333333333333,115.08333333333333,21.5,21.5,2.25,2.3333333333333335,59.20833333333334,58.48333333333334,56.833333333333336,56.916666666666664,0.3147921522921523,0.370587283087283,5.0616666666666665,5.663333333333334,66 °F,Clear,gnb,sfo
gnb,W,@,13.0,220.23076923076923,234.23076923076923,93.61538461538461,113.53846153846153,22.23076923076923,22.23076923076923,2.076923076923077,2.1538461538461537,59.54615384615386,58.14615384615385,57.0,57.46153846153846,0.3319974896897974,0.3695530964761733,5.092307692307693,5.630000000000001,30 °F,Drizzle,gnb,nyg
gnb,W,,14.0,216.42857142857142,227.57142857142858,99.35714285714286,114.07142857142857,22.071428571428573,22.071428571428573,2.2142857142857144,2.2857142857142856,59.88571428571429,58.228571428571435,57.214285714285715,57.57142857142857,0.3357559107559108,0.3691304727019012,5.134285714285714,5.545000000000001,38 °F,Partly Cloudy,gnb,was
gnb,W,,15.0,214.8,233.66666666666666,99.4,112.86666666666666,22.0,22.0,2.1333333333333333,2.3333333333333335,59.12666666666667,57.99333333333334,57.266666666666666,59.266666666666666,0.3355944055944056,0.37452177452177443,5.1273333333333335,5.5086666666666675,13 °F,Clear,gnb,chi
gnb,W,@,16.0,213.8125,224.1875,104.6875,109.375,22.0625,22.0625,2.1875,2.5,59.493750000000006,57.493750000000006,58.375,58.875,0.3369411838161838,0.3677808302808302,5.12625,5.328125000000001,32 °F,Overcast,gnb,min
gnb,W,@,17.0,219.58823529411765,218.88235294117646,105.58823529411765,113.0,22.11764705882353,22.11764705882353,2.1176470588235294,2.411764705882353,58.88235294117648,56.65882352941177,60.0,58.705882352941174,0.3406505259446436,0.36085254614666373,5.119999999999999,5.335294117647059,42 °F,Overcast,gnb,det
htx,L,@,1.0,234.0,362.0,180.0,148.0,28.0,28.0,6.0,1.0,66.7,74.4,59.0,65.0,0.5384615384615384,0.6363636363636364,7.02,7.85,90 °F,Humid And Mostly Cloudy,htx,nor
htx,W,,2.0,185.5,270.0,153.0,125.5,20.5,20.5,5.0,2.5,60.95,72.05000000000001,61.0,61.5,0.46923076923076923,0.43356643356643354,5.595,6.345,90 °F,Partly Cloudy,htx,jax
htx,W,@,3.0,236.0,277.6666666666667,115.0,108.0,22.666666666666668,22.666666666666668,4.0,3.3333333333333335,65.13333333333334,70.50000000000001,59.0,64.0,0.5128205128205128,0.40015540015540013,6.010000000000001,5.996666666666666,84 °F,Partly Cloudy,htx,sdg
htx,L,,4.0,209.0,259.0,120.25,104.5,19.5,19.5,4.5,3.25,64.3,70.525,59.75,64.25,0.4755244755244755,0.4251165501165501,5.5725,5.64,89 °F,Humid And Mostly Cloudy,htx,car
htx,W,,5.0,252.4,270.4,129.4,95.0,26.2,26.2,3.6,3.0,68.4,70.34,61.2,65.0,0.5342657342657342,0.4525932400932401,6.226,5.609999999999999,88 °F,Mostly Cloudy,htx,atl
htx,W,@,6.0,257.0,268.0,139.83333333333334,88.0,27.0,27.0,3.0,2.6666666666666665,68.89999999999999,67.66666666666667,64.83333333333333,62.0,0.5146658896658897,0.4604943667443668,6.136666666666667,5.77,58 °F,Clear,htx,kan
htx,L,@,7.0,261.85714285714283,275.57142857142856,134.14285714285714,84.28571428571429,26.428571428571427,26.428571428571427,3.0,2.4285714285714284,68.71428571428571,67.28571428571429,64.28571428571429,62.714285714285715,0.4887612387612387,0.46613802863802867,6.175714285714286,5.7628571428571425,68 °F,Partly Cloudy,htx,clt
htx,W,,8.0,261.375,276.75,133.625,85.375,26.5,26.5,3.0,2.125,68.775,66.375,65.5,61.5,0.48123751248751245,0.4599541083916084,6.058750000000001,5.93375,72 °F,Clear,htx,rai
htx,W,@,9.0,253.88888888888889,277.3333333333333,142.77777777777777,84.11111111111111,26.444444444444443,26.444444444444443,2.7777777777777777,2.3333333333333335,69.86666666666667,65.37777777777778,65.22222222222223,62.0,0.4681707181707181,0.44925213675213677,6.108888888888889,5.873333333333333,47 °F,Possible Light Rain,htx,jax
htx,L,@,11.0,217.72727272727272,248.27272727272728,127.9090909090909,92.0909090909091,22.272727272727273,22.272727272727273,2.909090909090909,1.9090909090909092,62.618181818181824,60.22727272727273,58.54545454545455,56.54545454545455,0.4012305875942239,0.41807498057498055,5.368181818181818,5.502727272727273,42 °F,Overcast,htx,rav
htx,W,,12.0,224.33333333333334,237.66666666666666,125.5,99.0,22.083333333333332,22.083333333333332,2.75,1.8333333333333333,62.675000000000004,60.541666666666664,58.25,57.25,0.40946137196137194,0.4332353988603988,5.520833333333333,5.423333333333333,74 °F,Mostly Cloudy,htx,clt
htx,W,,13.0,224.30769230769232,242.69230769230768,119.84615384615384,102.53846153846153,22.53846153846154,22.53846153846154,2.769230769230769,1.9230769230769231,63.47692307692308,59.815384615384616,57.76923076923077,58.92307692307692,0.4199223853070006,0.44063358084851295,5.504615384615385,5.4423076923076925,59 °F,Clear,htx,nwe
htx,L,,14.0,228.28571428571428,246.85714285714286,120.85714285714286,101.64285714285714,22.642857142857142,22.642857142857142,2.7857142857142856,1.8571428571428572,62.94285714285714,61.364285714285714,59.0,58.642857142857146,0.4228949621806764,0.45380261078790485,5.505714285714285,5.561428571428571,67 °F,Clear,htx,den
htx,W,@,15.0,228.66666666666666,248.33333333333334,122.13333333333334,105.73333333333333,22.733333333333334,22.733333333333334,2.6666666666666665,1.8666666666666667,63.440000000000005,61.24,59.266666666666666,59.2,0.428035298035298,0.4502157700687112,5.534666666666666,5.620666666666667,42 °F,Overcast,htx,oti
htx,W,@,16.0,224.4375,253.375,118.75,105.75,22.75,22.75,2.8125,1.9375,63.1875,60.66875,59.5,60.0,0.4191402347652347,0.4551655197335344,5.4156249999999995,5.6468750000000005,73 °F,Overcast,htx,tam
htx,L,,17.0,222.52941176470588,251.52941176470588,118.17647058823529,113.94117647058823,22.235294117647058,22.235294117647058,2.8823529411764706,1.8235294117647058,62.9,61.02352941176471,59.8235294117647,60.0,0.40919080919080913,0.45780284210215005,5.369411764705881,5.772352941176472,64 °F,Partly Cloudy,htx,oti
clt,L,@,1.0,173.0,310.0,203.0,125.0,24.0,24.0,2.0,4.0,77.8,73.5,62.0,59.0,0.5384615384615384,0.6363636363636364,6.06,7.37,73 °F,Clear,clt,sdg
