Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
pit,L,,13.0,296.0,210.92307692307693,85.92307692307692,92.6923076923077,26.615384615384617,26.615384615384617,1.3076923076923077,3.1538461538461537,61.46153846153846,58.62307692307694,61.69230769230769,58.53846153846154,0.4033767514536744,0.3453480657100567,5.71923076923077,4.838461538461539,58 °F,Mostly Cloudy,sdg
pit,L,@,14.0,296.2857142857143,217.21428571428572,82.64285714285714,90.0,26.214285714285715,26.214285714285715,1.2857142857142858,3.2142857142857144,62.521428571428565,59.6857142857143,61.42857142857143,58.857142857142854,0.4135251653108795,0.3444898705402907,5.729285714285715,4.894285714285715,51 °F,Mostly Cloudy,rai
pit,W,,15.0,291.06666666666666,220.86666666666667,87.66666666666667,90.4,25.6,25.6,1.3333333333333333,3.066666666666667,62.666666666666664,60.33333333333334,61.4,58.666666666666664,0.4155864505864505,0.341523879170938,5.758,5.006,41 °F,Overcast,nwe
pit,L,@,16.0,295.625,226.625,86.25,88.3125,25.75,25.75,1.4375,3.0,62.875,60.78125000000001,62.0,58.8125,0.4184584512709512,0.3514286367227544,5.775625000000001,5.0725,70 °F,Mostly Cloudy,nor
pit,W,,17.0,294.5882352941176,217.47058823529412,85.0,90.47058823529412,25.176470588235293,25.176470588235293,1.411764705882353,3.0588235294117645,63.22941176470589,60.14705882352942,62.23529411764706,58.05882352941177,0.4134510913922678,0.3454622463272982,5.741764705882353,5.024705882352941,41 °F,Clear,cin
sea,L,@,1.0,242.0,324.0,64.0,146.0,24.0,24.0,6.0,1.0,57.6,64.1,55.0,72.0,0.1666666666666666,0.3333333333333333,5.56,6.53,85 °F,Clear,den
sea,L,@,2.0,222.0,254.5,69.0,116.0,20.5,20.5,6.0,1.5,59.35,68.8,59.5,67.5,0.2756410256410256,0.375,4.935,5.415,80 °F,Clear,chi
sea,W,,3.0,208.66666666666663,215.33333333333337,83.66666666666667,132.66666666666666,21.666666666666668,21.666666666666668,4.666666666666667,2.6666666666666665,60.06666666666666,64.5,62.0,64.33333333333333,0.3295940170940171,0.3269230769230769,4.756666666666667,5.3500000000000005,62 °F,Partly Cloudy,dal
sea,W,@,4.0,196.5,204.25,105.5,122.5,21.25,21.25,4.0,2.25,63.325,62.275,62.0,62.25,0.2471955128205128,0.3493589743589744,4.9025,5.1875,94 °F,Partly Cloudy,crd
sea,L,,5.0,193.8,226.0,122.4,129.0,23.2,23.2,3.6,2.0,63.04,64.2,60.6,62.4,0.3144230769230769,0.3461538461538461,5.2780000000000005,5.636,54 °F,Drizzle,ram
sea,W,@,6.0,197.16666666666663,206.0,127.83333333333331,120.66666666666669,23.833333333333332,23.833333333333332,3.1666666666666665,2.6666666666666665,64.85000000000001,65.86666666666666,60.666666666666664,61.333333333333336,0.3774038461538461,0.344017094017094,5.406666666666666,5.246666666666667,50 °F,Light Rain,rai
sea,W,@,8.0,177.5,191.625,117.875,94.75,21.375,21.375,2.625,2.375,58.9375,57.8375,53.125,53.0,0.3455528846153846,0.3330128205128205,4.901249999999999,4.67375,43 °F,Light Rain,det
sea,L,,9.0,180.22222222222223,194.22222222222223,121.88888888888889,102.0,20.88888888888889,20.88888888888889,2.7777777777777777,2.3333333333333335,59.8,56.96666666666667,55.55555555555556,52.666666666666664,0.3367877492877492,0.3207027540360874,4.884444444444444,4.987777777777778,57 °F,Mostly Cloudy,sdg
sea,L,@,10.0,176.3,205.5,137.0,106.7,21.9,21.9,2.9,2.3,60.36,58.45,56.4,53.8,0.3253311965811966,0.3386324786324787,5.042999999999999,5.202,73 °F,Clear,ram
sea,W,,11.0,178.9090909090909,215.0909090909091,140.27272727272728,101.36363636363636,22.363636363636363,22.363636363636363,2.909090909090909,2.5454545454545454,61.02727272727273,59.5,57.54545454545455,53.27272727272727,0.3321192696192696,0.3326410962774599,5.082727272727272,5.409090909090909,54 °F,Overcast,gnb
sea,W,@,12.0,190.83333333333337,218.5,134.83333333333334,111.25,23.0,23.0,2.8333333333333335,2.3333333333333335,61.85833333333334,61.48333333333333,57.833333333333336,53.583333333333336,0.3401569495319494,0.3361710049210049,5.201666666666666,5.654166666666666,52 °F,Partly Cloudy,car
sea,W,,13.0,188.69230769230768,231.3846153846154,137.3846153846154,107.76923076923076,24.53846153846154,24.53846153846154,2.8461538461538463,2.3846153846153846,62.07692307692309,61.56153846153846,57.15384615384615,55.15384615384615,0.3481790645252183,0.3439655430040045,5.321538461538461,5.689230769230769,45 °F,Mostly Cloudy,sfo
sea,W,,14.0,179.5,229.07142857142856,142.85714285714286,105.57142857142856,24.285714285714285,24.285714285714285,2.7857142857142856,2.357142857142857,61.21428571428572,61.49285714285714,57.642857142857146,55.214285714285715,0.342789650825365,0.3336822899322899,5.247142857142856,5.634999999999999,47 °F,Mostly Cloudy,min
sea,L,@,15.0,182.0,230.93333333333337,144.53333333333333,104.8,24.2,24.2,2.8,2.4,62.08000000000001,61.99333333333333,58.4,55.4,0.3515159548054284,0.3314368039368039,5.269333333333333,5.662666666666666,59 °F,Mostly Cloudy,sfo
sea,W,,16.0,186.5,233.0625,148.625,107.875,25.0625,25.0625,2.8125,2.3125,62.08125000000001,61.7125,59.4375,55.6875,0.3607962076300892,0.3367636703574204,5.326874999999999,5.744999999999999,45 °F,Overcast,kan
sea,W,,17.0,181.94117647058823,226.0,150.58823529411765,106.52941176470588,25.176470588235293,25.176470588235293,3.0,2.5294117647058822,61.788235294117655,61.19411764705882,59.52941176470589,56.1764705882353,0.356379623987983,0.3307948731391638,5.2941176470588225,5.588823529411764,45 °F,Mostly Cloudy,crd
sfo,L,@,1.0,237.0,227.0,90.0,116.0,16.0,16.0,3.0,3.0,45.5,55.6,61.0,71.0,0.3846153846153846,0.4117647058823529,5.36,4.83,68 °F,Clear,min
sfo,W,,2.0,196.5,278.0,140.0,107.0,23.0,23.0,4.5,2.5,57.35,59.900000000000006,60.5,72.0,0.3286713286713286,0.4246323529411764,5.5649999999999995,5.34,72 °F,Clear,det
sfo,L,@,3.0,207.0,287.6666666666667,152.66666666666666,97.0,24.333333333333332,24.333333333333332,4.333333333333333,2.3333333333333335,60.46666666666667,61.0,61.333333333333336,70.66666666666667,0.2931882931882931,0.4952094474153297,5.8566666666666665,5.4433333333333325,72 °F,Clear,kan
sfo,L,@,4.0,227.25,276.25,133.5,104.25,25.0,25.0,3.5,2.0,60.900000000000006,61.775,60.75,69.75,0.3240578865578865,0.4428356569900687,5.9350000000000005,5.455,82 °F,Partly Cloudy,sdg
sfo,L,,5.0,241.8,253.8,136.2,94.6,23.6,23.6,3.6,1.8,61.32000000000001,57.42,67.0,65.6,0.3768933680698386,0.3876018589253883,5.720000000000001,5.2620000000000005,76 °F,Clear,crd
sfo,L,@,6.0,239.33333333333337,279.0,142.5,98.16666666666669,24.666666666666668,24.666666666666668,3.3333333333333335,2.0,62.70000000000001,56.900000000000006,65.0,66.33333333333333,0.3511148437619025,0.3742836003865415,5.9816666666666665,5.625,35 °F,Partly Cloudy,gnb
sfo,L,,7.0,222.42857142857144,266.7142857142857,137.42857142857142,105.0,22.571428571428573,22.571428571428573,3.857142857142857,1.8571428571428572,61.6857142857143,59.48571428571429,64.0,65.57142857142857,0.3399166193283841,0.3803383241408452,5.688571428571429,5.615714285714286,71 °F,Partly Cloudy,ram
sfo,L,@,8.0,214.625,262.5,133.625,102.875,21.625,21.625,3.875,2.0,60.22500000000001,59.2375,63.875,65.375,0.3420698990551932,0.386367462194668,5.5075,5.54125,86 °F,Clear,crd
sfo,W,,9.0,219.88888888888889,248.88888888888889,134.66666666666666,102.77777777777776,23.0,23.0,3.4444444444444446,2.6666666666666665,61.61111111111112,60.522222222222226,62.77777777777778,64.22222222222223,0.3503584287898013,0.371215521950816,5.728888888888889,5.414444444444444,80 °F,Partly Cloudy,rai
sfo,L,,10.0,222.9,242.0,133.6,102.2,23.0,23.0,3.1,2.5,62.37000000000002,60.6,63.3,63.3,0.3768610474492827,0.3757606364224011,5.706,5.377,68 °F,Clear,nyg
sfo,L,@,12.0,201.91666666666663,227.0,123.66666666666669,94.16666666666669,19.916666666666668,19.916666666666668,2.9166666666666665,2.1666666666666665,56.66666666666668,56.85833333333333,57.75,58.583333333333336,0.3244675395410689,0.3580056585571291,5.23,4.971666666666667,75 °F,Partly Cloudy,tam
sfo,L,@,13.0,216.07692307692307,222.07692307692307,119.23076923076924,99.84615384615384,19.615384615384617,19.615384615384617,2.923076923076923,2.230769230769231,57.11538461538463,57.46153846153846,59.0,57.84615384615385,0.333162344191756,0.3646547959330765,5.297692307692308,5.109230769230769,45 °F,Mostly Cloudy,sea
sfo,W,,14.0,222.42857142857144,218.42857142857144,116.71428571428572,100.07142857142856,19.642857142857142,19.642857142857142,2.9285714285714284,2.2142857142857144,57.36428571428572,57.43571428571429,59.5,58.785714285714285,0.3313430558703668,0.3481318343188091,5.340000000000001,5.0200000000000005,54 °F,Mostly Cloudy,den
sfo,W,,15.0,224.73333333333332,218.33333333333337,115.2,104.6,20.066666666666663,20.066666666666663,2.933333333333333,2.2666666666666666,58.14000000000001,58.553333333333335,59.4,59.46666666666667,0.3292535188123423,0.3565019927326429,5.387333333333333,5.057333333333333,59 °F,Mostly Cloudy,sea
sfo,L,,16.0,225.1875,219.375,110.9375,103.6875,19.375,19.375,2.8125,2.3125,58.12500000000001,60.28125000000001,59.0625,59.5,0.3399251738865709,0.3626297090959436,5.37375,5.08,59 °F,Partly Cloudy,chi
sfo,L,@,17.0,227.47058823529412,219.52941176470588,111.88235294117646,106.70588235294116,20.11764705882353,20.11764705882353,2.823529411764706,2.176470588235294,58.80588235294118,60.182352941176475,59.0,60.1764705882353,0.3359723561713181,0.3780632556197116,5.4541176470588235,5.093529411764706,62 °F,Clear,ram
tam,W,@,1.0,417.0,432.0,112.0,43.0,48.0,48.0,0.0,1.0,75.0,82.2,62.0,59.0,0.6153846153846154,0.4444444444444444,8.53,8.05,88 °F,Humid And Mostly Cloudy,nor
tam,W,,2.0,405.0,376.5,77.5,67.0,37.5,37.5,1.0,2.0,78.4,77.55000000000001,60.0,67.0,0.5076923076923077,0.3888888888888888,8.024999999999999,6.7700000000000005,89 °F,Humid And Partly Cloudy,phi
tam,L,,3.0,400.6666666666667,362.6666666666667,72.66666666666667,70.66666666666667,34.0,34.0,1.6666666666666667,2.3333333333333335,72.26666666666667,78.00000000000001,63.0,65.66666666666667,0.4495726495726495,0.3501683501683501,7.546666666666666,6.7,77 °F,Humid And Mostly Cloudy,pit
tam,L,@,4.0,363.25,358.0,69.5,87.75,28.0,28.0,2.25,2.0,70.65,76.775,62.25,63.75,0.3996794871794871,0.3876262626262626,6.954999999999999,7.1075,64 °F,Overcast,chi
tam,L,@,6.0,307.0,296.5,66.5,70.16666666666667,23.5,23.5,1.8333333333333333,1.5,59.3,63.78333333333334,52.0,53.166666666666664,0.3706196581196581,0.360981610981611,5.9866666666666655,5.825,73 °F,Clear,atl
tam,W,,7.0,312.0,280.7142857142857,73.28571428571429,77.14285714285714,23.857142857142858,23.857142857142858,2.142857142857143,2.0,59.614285714285714,64.32857142857144,57.142857142857146,54.42857142857143,0.3836080586080586,0.3400250543107686,5.871428571428571,5.695714285714287,80 °F,Clear,cle
tam,L,@,8.0,329.25,278.625,79.875,84.75,25.125,25.125,2.625,2.0,59.4125,64.0125,60.375,55.5,0.4051014957264957,0.3455988455988456,6.004999999999999,5.781250000000001,56 °F,Overcast,cin
tam,L,@,9.0,317.0,273.0,80.11111111111111,95.22222222222224,25.444444444444443,25.444444444444443,2.6666666666666665,2.0,59.3111111111111,65.34444444444445,60.888888888888886,55.888888888888886,0.406386514719848,0.351643418310085,5.852222222222221,5.905555555555556,60 °F,Clear,car
tam,L,,10.0,325.1,262.7,82.4,97.3,23.2,23.2,2.6,2.1,60.45,65.85,61.5,55.8,0.4257478632478632,0.3549406149406149,6.014999999999999,5.835000000000001,80 °F,Clear,was
tam,L,@,11.0,328.1818181818182,256.6363636363636,88.63636363636364,103.27272727272728,24.272727272727273,24.272727272727273,2.4545454545454546,2.272727272727273,61.1,68.44545454545454,62.09090909090909,55.54545454545455,0.4476495726495726,0.3630773267136903,6.1499999999999995,5.920000000000001,41 °F,Mostly Cloudy,nyg
tam,W,,12.0,326.1666666666667,251.41666666666663,90.25,107.0,24.5,24.5,2.3333333333333335,2.4166666666666665,62.36666666666667,67.43333333333332,62.75,55.916666666666664,0.4552172364672364,0.3432375494875495,6.128333333333333,5.901666666666667,75 °F,Partly Cloudy,sfo
tam,W,,13.0,318.0,253.30769230769232,90.6153846153846,111.6923076923077,24.46153846153846,24.46153846153846,2.4615384615384617,2.5384615384615383,62.7,67.37692307692308,62.46153846153846,56.61538461538461,0.4557034845496384,0.3456808149115841,6.067692307692307,5.973076923076923,80 °F,Breezy And Humid,car
tam,L,,14.0,307.7142857142857,249.3571428571429,91.64285714285714,110.85714285714286,23.714285714285715,23.714285714285715,2.5714285714285716,2.4285714285714284,61.607142857142854,68.09285714285714,62.642857142857146,57.0,0.4537654805511948,0.356703613846471,5.940714285714286,5.890000000000001,69 °F,Drizzle,nor
tam,L,@,15.0,297.6,241.26666666666668,91.2,119.6,22.933333333333337,22.933333333333337,2.466666666666667,2.4,60.96666666666667,67.61333333333333,61.6,58.13333333333333,0.4435144485144485,0.3704233729233729,5.886666666666667,5.8306666666666676,43 °F,Light Rain,rav
tam,L,@,16.0,299.0,235.6875,89.4375,117.125,22.75,22.75,2.5,2.3125,61.58125,68.38749999999999,62.4375,57.625,0.4350255647130647,0.3681052454489954,5.838125,5.7562500000000005,48 °F,Clear,dal
tam,L,,17.0,301.47058823529414,244.1764705882353,89.58823529411765,116.6470588235294,23.294117647058822,23.294117647058822,2.411764705882353,2.235294117647059,61.65882352941177,68.5470588235294,62.05882352941177,58.705882352941174,0.4329652373770021,0.3736013169836699,5.949411764705882,5.7958823529411765,77 °F,Mostly Cloudy,atl
oti,L,@,1.0,220.0,222.0,116.0,120.0,20.0,20.0,0.0,1.0,52.6,71.4,67.0,58.0,0.4285714285714285,0.2,5.01,5.9,88 °F,Rain,mia
oti,W,,2.0,201.5,255.5,108.0,134.0,20.0,20.0,0.5,2.5,60.400000000000006,70.1,62.0,60.0,0.3809523809523809,0.3272727272727272,4.984999999999999,6.475,81 °F,Partly Cloudy,htx
oti,W,@,3.0,162.0,218.66666666666663,122.0,118.33333333333331,16.333333333333332,16.333333333333332,1.3333333333333333,2.6666666666666665,60.900000000000006,67.33333333333333,61.0,58.666666666666664,0.365079365079365,0.3372294372294372,4.64,5.696666666666666,87 °F,Mostly Cloudy,jax
oti,W,,4.0,203.25,242.75,109.0,118.0,18.75,18.75,1.75,3.0,63.125,67.0,62.75,63.0,0.3519345238095238,0.3362554112554112,4.9399999999999995,5.6925,80 °F,Clear,phi
oti,L,@,5.0,186.8,210.0,107.2,123.2,17.4,17.4,1.8,2.6,61.260000000000005,63.6,60.8,63.2,0.381547619047619,0.3305427905427905,4.786,5.25,65 °F,Overcast,buf
oti,L,,6.0,164.16666666666666,214.66666666666663,98.5,123.16666666666669,14.5,14.5,3.3333333333333335,2.1666666666666665,62.166666666666664,64.26666666666667,57.333333333333336,64.66666666666667,0.3346230158730158,0.3930993842758548,4.43,5.21,66 °F,Overcast,rav
oti,L,@,7.0,173.0,226.42857142857144,107.85714285714286,112.28571428571428,15.142857142857142,15.142857142857142,3.142857142857143,2.142857142857143,64.0,65.52857142857144,58.714285714285715,61.714285714285715,0.3725340136054421,0.4004343928713677,4.628571428571428,5.582857142857143,64 °F,Clear,sdg
oti,W,@,9.0,158.44444444444446,201.11111111111111,97.77777777777776,95.33333333333331,14.88888888888889,14.88888888888889,2.888888888888889,2.2222222222222223,57.82222222222222,58.25555555555556,53.333333333333336,54.22222222222222,0.3770502645502645,0.3619540227383365,4.147777777777778,4.931111111111111,73 °F,Clear,dal
oti,W,,10.0,166.1,205.4,103.0,89.8,16.8,16.8,2.8,2.3,58.84,57.78000000000001,54.3,55.3,0.3810119047619047,0.3457586204645028,4.343999999999999,4.874999999999999,46 °F,Clear,nwe
oti,L,@,11.0,167.0,213.54545454545453,101.9090909090909,90.9090909090909,16.181818181818183,16.181818181818183,3.0,2.090909090909091,60.07272727272727,59.34545454545455,54.90909090909091,55.72727272727273,0.3853354978354977,0.3597805640586389,4.347272727272728,5.033636363636362,42 °F,Overcast,clt
oti,L,@,12.0,174.75,210.83333333333337,102.16666666666669,106.75,16.25,16.25,3.25,2.25,63.041666666666664,61.00000000000001,54.666666666666664,56.25,0.381001984126984,0.360101880690116,4.57,5.234999999999999,51 °F,Clear,htx
oti,W,,13.0,182.30769230769232,204.15384615384616,104.3076923076923,110.53846153846152,17.0,17.0,3.230769230769231,2.230769230769231,62.58461538461539,60.66923076923078,55.07692307692308,56.92307692307692,0.3586871461871461,0.348885252505162,4.735384615384616,5.163846153846153,68 °F,Clear,nyj
oti,W,,14.0,180.8571428571429,203.5,115.71428571428572,106.92857142857144,17.928571428571427,17.928571428571427,3.0714285714285716,2.357142857142857,63.471428571428575,60.4857142857143,55.214285714285715,57.642857142857146,0.3785211811997526,0.3358696392309838,4.930714285714286,5.067142857142857,44 °F,Overcast,jax
oti,W,@,15.0,174.53333333333333,204.13333333333333,122.33333333333331,102.93333333333334,17.866666666666667,17.866666666666667,2.933333333333333,2.4,63.36666666666667,59.63333333333335,56.0,58.0,0.3770959595959595,0.3259783299489182,4.901333333333333,5.004666666666666,39 °F,Overcast,nyg
oti,W,,16.0,175.625,199.5625,120.875,106.5625,18.3125,18.3125,2.9375,2.375,63.65625,59.437500000000014,55.9375,58.0625,0.3819365530303029,0.3413189700413965,4.925625,5.00125,50 °F,Clear,was
oti,L,,17.0,175.0,204.1764705882353,119.23529411764706,109.58823529411764,18.235294117647054,18.235294117647054,2.764705882352941,2.2941176470588234,63.56470588235294,59.97647058823531,55.294117647058826,58.88235294117647,0.3660056446821151,0.3438658179575135,4.972941176470589,5.063529411764706,53 °F,Mostly Cloudy,clt
was,W,@,1.0,247.0,145.0,182.0,68.0,24.0,24.0,3.0,2.0,70.0,58.8,75.0,51.0,0.4615384615384615,0.125,5.72,4.18,100 °F,Clear,crd
was,L,,2.0,258.0,161.0,123.5,86.0,16.5,16.5,3.0,1.5,70.85,63.25,73.0,55.5,0.3974358974358974,0.34375,5.21,4.43,73 °F,Mostly Cloudy,clt
was,W,,3.0,245.33333333333337,187.33333333333337,137.66666666666666,90.66666666666669,21.333333333333332,21.333333333333332,2.0,2.3333333333333335,67.23333333333333,62.166666666666664,67.0,59.0,0.4164724164724165,0.3720238095238095,5.813333333333333,4.67,63 °F,Light Rain,gnb
was,L,@,5.0,196.0,182.2,90.4,74.0,16.6,16.6,1.8,1.8,52.14,55.239999999999995,52.2,48.0,0.3114219114219114,0.3343253968253968,4.4319999999999995,4.2219999999999995,77 °F,Light Rain,nor
was,W,,6.0,189.33333333333337,196.66666666666663,97.33333333333331,75.16666666666667,17.666666666666668,17.666666666666668,2.0,1.6666666666666667,53.166666666666664,57.28333333333333,54.666666666666664,49.833333333333336,0.3324349261849262,0.3341600529100529,4.409999999999999,4.506666666666667,54 °F,Partly Cloudy,car
was,W,,7.0,187.28571428571428,204.28571428571428,102.0,74.85714285714286,18.0,18.0,1.8571428571428572,2.0,53.57142857142857,58.08571428571428,55.142857142857146,51.42857142857143,0.3206585081585081,0.3374433106575964,4.531428571428571,4.619999999999999,51 °F,Partly Cloudy,dal
was,W,@,8.0,186.125,212.0,112.0,70.125,18.25,18.25,1.625,2.625,54.6875,58.8,56.375,53.5,0.3305761946386946,0.3131200396825397,4.6575,4.6,50 °F,Mostly Cloudy,nyg
was,L,,9.0,197.33333333333337,225.88888888888889,108.33333333333331,79.44444444444444,17.77777777777778,17.77777777777778,1.7777777777777777,2.5555555555555554,55.855555555555554,59.86666666666666,57.22222222222222,54.666666666666664,0.3365805490805491,0.3637990096323429,4.775555555555555,4.941111111111111,53 °F,Clear,atl
was,W,@,10.0,194.6,243.1,109.1,81.8,17.6,17.6,1.9,2.5,57.31,60.95,57.0,55.9,0.3413840326340326,0.3874191086691086,4.818,5.195,80 °F,Clear,tam
was,L,,11.0,190.9090909090909,237.45454545454547,110.45454545454544,87.0,17.90909090909091,17.90909090909091,2.1818181818181817,2.5454545454545454,56.3,61.47272727272728,58.45454545454545,56.09090909090909,0.3467127569400297,0.3852570409388591,4.7263636363636365,5.224545454545455,47 °F,Mostly Cloudy,htx
was,L,@,12.0,195.91666666666663,239.16666666666663,107.91666666666669,91.91666666666669,18.333333333333332,18.333333333333332,2.25,2.6666666666666665,56.87500000000001,62.26666666666667,58.666666666666664,57.166666666666664,0.3481230574980574,0.3888665732415732,4.785,5.2775,63 °F,Clear,dal
was,L,@,13.0,190.92307692307693,244.30769230769232,107.6153846153846,94.84615384615384,17.923076923076923,17.923076923076923,2.3076923076923075,2.4615384615384617,57.73076923076924,62.8,57.38461538461539,58.30769230769231,0.336728976152053,0.4003738782584936,4.8476923076923075,5.337692307692308,48 °F,Partly Cloudy,phi
was,L,,14.0,191.8571428571429,239.3571428571429,105.92857142857144,104.28571428571428,17.785714285714285,17.785714285714285,2.5,2.4285714285714284,57.657142857142865,62.02142857142858,57.357142857142854,58.642857142857146,0.3256639194139193,0.3937537660751946,4.8621428571428575,5.4121428571428565,32 °F,Clear,nyg
was,W,@,15.0,188.13333333333333,224.73333333333332,106.13333333333334,108.8,17.666666666666668,17.666666666666668,2.533333333333333,2.6666666666666665,58.08000000000001,61.413333333333334,57.6,58.0,0.3350641025641025,0.3931445406445407,4.806,5.312666666666667,62 °F,Clear,jax
was,L,@,16.0,184.5625,222.6875,109.5625,108.1875,17.5625,17.5625,2.5,2.6875,57.98125000000001,61.825,57.6875,57.8125,0.3498368818681318,0.3969820977633477,4.815,5.31125,50 °F,Clear,oti
was,L,,17.0,177.7058823529412,223.1764705882353,104.3529411764706,109.41176470588236,16.529411764705884,16.529411764705884,2.588235294117647,2.7058823529411766,57.30000000000001,63.205882352941174,56.88235294117647,58.588235294117645,0.3292582417582417,0.4072436550377726,4.6505882352941175,5.2970588235294125,45 °F,Clear,phi
